,freq_oracle,info,mse,average_error,k_mse,k_average_error,median_abs_deviation,max_error,max_item,min_error,client_time,server_init_time,server_agg_time,server_est_time,server_time,total_time
50,Multi-PCMS-Min,e=4,1.8698713789387635,1.1157012260000083,2.6426202178000007,1.3078900000000002,0.9849,4.6141,31,0.0008,0.0,0.0009617805480957,12.27345061302185,2.6018569469451904,14.876269340515137,14.876269340515137
51,Multi-PCMS-Min,e=8,0.3018302018761478,0.4305114440000018,0.3647077954,0.496446,0.3579,1.5878,88634,0.0,0.0,0.0018391609191894,9.721090078353882,2.5297420024871826,12.252671241760254,12.252671241760254
52,Multi-PCMS-Min,e=16,0.0614737094736978,0.2034757029999957,0.0791356502,0.2131899999999999,0.1787,0.871,16224,0.0005,0.0,0.0008127689361572,9.990495920181274,3.5830447673797607,13.574353456497192,13.574353456497192
53,Multi-PCMS-Min,e=32,0.0411902894922029,0.1734889700000108,0.0259882122,0.12913,0.1638,0.906,7173,0.0,0.0,0.0008089542388916,9.8204026222229,2.4852473735809326,12.306458950042725,12.306458950042725
54,Multi-PCMS-Min,e=64,0.057512232561503,0.2290535649999967,0.0303458858,0.150118,0.2258,0.7959,7173,0.002,0.0,0.0023403167724609,8.608972311019897,2.3603105545043945,10.971623182296751,10.971623182296751
55,Multi-PCMS-Min,e=128,0.0688818173360027,0.2579416639999966,0.036014483,0.173638,0.2538,0.7756,81621,0.0011,0.0,0.0010061264038085,11.49432897567749,2.561135053634644,14.056470155715942,14.056470155715942
56,Multi-PCMS-Min,e=2,6.958302936417279,2.200102628000149,7.118129261000003,2.274478,1.9579,6.4277,315,0.0121,0.0,0.0009992122650146,9.489783763885498,2.459883213043213,11.950666189193726,11.950666189193726
57,Multi-PCMS-Min,e=4,1.371916645729075,0.9664419900000384,1.7519593538000005,1.0476540000000003,0.9082,3.4564,30,0.0003,0.0,0.0009565353393554,11.873692274093628,2.0593819618225098,13.934030771255491,13.934030771255491
58,Multi-PCMS-Min,e=8,0.3189609204169607,0.4350339819999958,0.3516792898,0.494674,0.3333,1.8102,108,0.0,0.0,0.0019996166229248,11.509692668914797,2.2698967456817627,13.781589031219482,13.781589031219482
59,Multi-PCMS-Min,e=16,0.047743782230698,0.1708242690000003,0.0730668055999999,0.22454,0.1468,0.9222,31670,0.0,0.0,0.0010261535644531,11.478003025054932,2.052525520324707,13.531554698944092,13.531554698944092
60,Multi-PCMS-Min,e=32,0.0430009410565981,0.1765341339999997,0.0208496112,0.116492,0.1695,0.8742,41270,0.0002,0.0,0.0061275959014892,10.366602897644045,2.2207162380218506,12.593446731567385,12.593446731567385
61,Multi-PCMS-Min,e=64,0.0571514372630067,0.2257196600000143,0.0316214632,0.155528,0.2209,0.7177,73536,0.0002,0.0,0.0008983612060546,12.217311143875122,2.0220508575439453,14.240260362625122,14.240260362625122
62,Multi-PCMS-Min,e=128,0.0684563722586068,0.2573685379999762,0.0345533736,0.170984,0.2559,0.8166,81621,0.0219,0.0,0.0009746551513671,8.01513409614563,2.045030355453491,10.061139106750488,10.061139106750488
63,Multi-PCMS-Min,e=2,7.375641566867682,2.266164591999952,7.160738515399999,2.33199,2.0091,6.8525,170,0.0121,0.0,0.0009815692901611,8.374165058135986,2.007518529891968,10.382665157318115,10.382665157318115
64,Multi-PCMS-Min,e=4,1.8065841031625471,1.0826240880000586,2.2265346113999995,1.2551140000000005,0.985,4.258,201,0.0056,0.0,0.002490758895874,8.01952052116394,2.174177408218384,10.196188688278198,10.196188688278198
65,Multi-PCMS-Min,e=8,0.3203386845385963,0.4391225019999742,0.2709569602000001,0.41817,0.3577,1.7764,139,0.0,0.0,0.0008525848388671,8.425781011581421,2.0692875385284424,10.49592113494873,10.49592113494873
66,Multi-PCMS-Min,e=16,0.0702083636649957,0.2103612399999945,0.0593358103999999,0.20062,0.185,1.0308,12965,0.0,0.0,0.0007181167602539,7.84680962562561,2.231373310089112,10.078901052474976,10.078901052474976
67,Multi-PCMS-Min,e=32,0.0433795468185013,0.1809663549999991,0.0183381795999999,0.1128759999999999,0.1734,0.7176,36731,0.0,0.0,0.000694990158081,7.752136468887329,1.9744560718536377,9.727287530899048,9.727287530899048
68,Multi-PCMS-Min,e=64,0.0537212352574018,0.2202177560000187,0.0325265337999999,0.1608939999999999,0.2179,0.7354,93479,0.014,0.0,0.0007205009460449,8.105668783187866,1.9532592296600344,10.059648513793944,10.059648513793944
69,Multi-PCMS-Min,e=128,0.06613958779961489,0.2524826280000082,0.0355117972,0.16987200000000002,0.2482,0.8046,81621,0.0124,0.0,0.0006723403930664062,8.206222534179688,2.336221694946289,10.543116569519043,10.543116569519043
0,PrivSketch-noSmp,e=2,6.680079708923026,2.063774432000013,5.162199353800002,1.741722,1.753,11.4299,20511,0.0121,0.0,0.8898882865905762,129.60038685798645,0.1896562576293945,130.67993140220642,130.67993140220642
1,PrivSketch-noSmp,e=4,1.630936422804318,1.017715321999994,1.4245364802000002,0.9156460000000004,0.8579,5.6455,34355,0.007,0.0,0.8193848133087158,122.5318193435669,0.1774296760559082,123.52863383293152,123.52863383293152
2,PrivSketch-noSmp,e=8,0.419195923344369,0.5164893819999883,0.4058156097999999,0.5261299999999999,0.43545,2.8935,95338,0.0,0.0,0.8298964500427246,165.4255564212799,0.1949739456176757,166.4504268169403,166.4504268169403
3,PrivSketch-noSmp,e=16,0.0992160517949021,0.2513372809999962,0.079878779,0.234442,0.2117,1.3308,62775,0.0,0.0,0.7559354305267334,166.46647596359253,0.1796092987060547,167.40202069282532,167.40202069282532
4,PrivSketch-noSmp,e=32,0.0252076515015995,0.1267237820000011,0.0243679067999999,0.125044,0.10685,0.6917,32350,0.0,0.0,0.7817869186401367,127.23451924324036,0.1630125045776367,128.17931866645813,128.17931866645813
5,PrivSketch-noSmp,e=64,0.0071672744289996,0.0672011440000004,0.009369231,0.078258,0.0561,0.6006,20692,0.0,0.0,0.814572811126709,130.8074893951416,0.2309226989746093,131.85298490524292,131.85298490524292
6,PrivSketch-noSmp,e=128,0.0026152421896999,0.0398012490000003,0.0017262285999999,0.0342339999999999,0.0329,0.5366,32350,0.0,0.0,0.7736375331878662,123.85281777381896,0.1611449718475341,124.78760027885436,124.78760027885436
7,PrivSketch-noSmp,e=2,6.610399197332464,2.0540173000000195,5.7545425986,1.948082,1.7287,11.8151,23462,0.0121,0.0,0.8398356437683105,127.45387029647829,0.1761348247528076,128.4698407649994,128.4698407649994
8,PrivSketch-noSmp,e=4,1.5362446625227812,0.9908928399999994,1.6010027074,1.0292259999999995,0.8326,5.1066,39720,0.0045,0.0,0.7821316719055176,165.26038241386414,0.1911988258361816,166.23371291160583,166.23371291160583
9,PrivSketch-noSmp,e=8,0.413281406515872,0.5128350089999985,0.4646661185999998,0.5613419999999999,0.43505,3.1112,66286,0.0,0.0,0.8071577548980713,122.71550154685974,0.1618175506591797,123.684476852417,123.684476852417
10,PrivSketch-noSmp,e=16,0.1001037386177036,0.2516338129999998,0.1117054804,0.271264,0.2118,1.5624,80938,0.0,0.0,0.8294727802276611,159.3833532333374,0.2116572856903076,160.42448329925537,160.42448329925537
11,PrivSketch-noSmp,e=32,0.0244611690647996,0.1250127480000012,0.0266378729999999,0.1257619999999999,0.106,0.7047,98340,0.0,0.0,0.8485429286956787,167.2850272655487,0.1632773876190185,168.2968475818634,168.2968475818634
12,PrivSketch-noSmp,e=64,0.0074067267428998,0.0684432250000021,0.008626335,0.07385,0.0577,0.628,68467,0.0,0.0,0.7869980335235596,170.0165078639984,0.1952064037322998,170.99871230125427,170.99871230125427
13,PrivSketch-noSmp,e=128,0.0026160573128999,0.0397884770000004,0.0021618165999999,0.0357499999999999,0.0331,0.548,81621,0.0,0.0,0.7948911190032959,129.4582233428955,0.1734795570373535,130.42659401893616,130.42659401893616
14,PrivSketch-noSmp,e=2,6.653750131041472,2.059548158000043,7.133255789,2.1984340000000007,1.7529,10.8935,86042,0.0121,0.0,0.8364202976226807,162.63095569610596,0.1994903087615966,163.66686630249023,163.66686630249023
15,PrivSketch-noSmp,e=4,1.80035667306992,1.071982215999999,1.6541977666,1.008418,0.9092,5.8492,76617,0.0024,0.0,0.9195373058319092,166.24365520477295,0.2023506164550781,167.36554312705994,167.36554312705994
16,PrivSketch-noSmp,e=8,0.4286412333705767,0.5236995959999889,0.450765421,0.5227419999999998,0.4474,3.225,77960,0.0,0.0,1.011838436126709,167.54942321777344,0.1704120635986328,168.73167371749878,168.73167371749878
17,PrivSketch-noSmp,e=16,0.1071934572086033,0.2612234279999962,0.1175665144,0.2762639999999999,0.2234,1.5817,4494,0.0,0.0,1.0593609809875488,160.4451711177826,0.23569917678833,161.74023127555847,161.74023127555847
18,PrivSketch-noSmp,e=32,0.0273382176200998,0.1317189330000011,0.0283355097999999,0.1410179999999999,0.1116,0.82,28695,0.0,0.0,1.4840970039367676,163.29862236976624,0.3047707080841064,165.0874900817871,165.0874900817871
19,PrivSketch-noSmp,e=64,0.0076600606108997,0.0695059710000019,0.0076408574,0.0714179999999999,0.0587,0.5911,81621,0.0,0.0,0.8101780414581299,130.87001824378967,0.15667724609375,131.83687353134155,131.83687353134155
20,PrivSketch-noSmp,e=128,0.0026921753549999,0.0403540680000002,0.0016029185999999,0.033134,0.0334,0.5326,32350,0.0,0.0,1.2459871768951416,162.40377831459045,0.2004237174987793,163.85018920898438,163.85018920898438
21,PrivSketch-noSmp,e=2,6.117753045447834,1.9749472460000164,6.579464301000002,2.0282460000000007,1.6773,10.9447,77184,0.0114,0.0,1.5463252067565918,164.19686341285706,0.2017445564270019,165.94493317604065,165.94493317604065
22,PrivSketch-noSmp,e=4,1.7545746693579014,1.0545998340000038,1.0578979905999994,0.8452580000000002,0.8838,6.2076,23647,0.0016,0.0,1.2910912036895752,158.80443811416626,0.1908061504364013,160.28633546829224,160.28633546829224
23,PrivSketch-noSmp,e=8,0.396797438542066,0.5035187249999912,0.4108457538000001,0.517786,0.4231,2.5339,76052,0.0,0.0,1.5091845989227295,166.73436570167542,0.2282092571258545,168.471759557724,168.471759557724
24,PrivSketch-noSmp,e=16,0.1025663371003036,0.2555957149999937,0.1306129981999999,0.27723,0.2172,1.4332,29220,0.0,0.0,1.3536887168884275,158.6612205505371,0.1646983623504638,160.179607629776,160.179607629776
25,PrivSketch-noSmp,e=32,0.0260336835812994,0.1288173870000014,0.0232133371999999,0.123668,0.1091,0.7719,61796,0.0,0.0,1.2733559608459473,127.82768106460573,0.1603009700775146,129.26133799552915,129.26133799552915
26,PrivSketch-noSmp,e=64,0.0079665264513997,0.0706093440000018,0.005174455,0.058706,0.0592,0.7449,68467,0.0,0.0,1.352799415588379,158.21999788284302,0.2046246528625488,159.77742195129397,159.77742195129397
27,PrivSketch-noSmp,e=128,0.0028231254057999,0.0416456760000003,0.0031049221999999,0.045158,0.0349,0.5407,83146,0.0,0.0,0.9285075664520264,127.39839434623718,0.3072974681854248,128.63419938087463,128.63419938087463
28,PrivSketch-noSmp,e=2,6.930678657787117,2.1056950420000216,6.672477292999999,2.086866,1.7799,11.5077,44775,0.0121,0.0,1.431832790374756,122.17568516731262,0.1621842384338379,123.76970219612122,123.76970219612122
29,PrivSketch-noSmp,e=4,1.7705068608970838,1.0609814280000085,2.1030118466000003,1.1429579999999997,0.8839,5.9781,10831,0.0005,0.0,1.3306427001953125,126.88381838798524,0.1691598892211914,128.38362097740173,128.38362097740173
30,PrivSketch-noSmp,e=8,0.4113789789800663,0.5112329009999911,0.4313112130000001,0.52961,0.4345,2.8797,22752,0.0,0.0,1.180746078491211,163.60534071922302,0.1981644630432129,164.98425126075745,164.98425126075745
31,PrivSketch-noSmp,e=16,0.1017093299125043,0.2544843949999984,0.1346538217999999,0.295654,0.217,1.3823,10324,0.0,0.0,0.8519024848937988,125.39848923683168,0.1583724021911621,126.40876412391664,126.40876412391664
32,PrivSketch-noSmp,e=32,0.0267092067915994,0.1305721340000012,0.0254038038,0.128718,0.1094,0.7778,6568,0.0,0.0,0.9538843631744384,132.315407037735,0.2026150226593017,133.47190642356873,133.47190642356873
33,PrivSketch-noSmp,e=64,0.0074291357384997,0.068355229000001,0.0083684129999999,0.07695,0.0576,0.6022,83146,0.0,0.0,1.0337071418762207,127.2086570262909,0.1760308742523193,128.41839504241943,128.41839504241943
34,PrivSketch-noSmp,e=128,0.0030645412197998,0.0433492580000003,0.0023498554,0.04033,0.0364,0.5744,32350,0.0,0.0,1.5357320308685305,133.53507232666016,0.1598744392395019,135.2306787967682,135.2306787967682
35,PrivSketch-noSmp,e=2,6.412738675758285,2.023085872000016,6.796603910600001,2.230658,1.7019,11.3788,56288,0.0093,0.0,0.94712233543396,131.74960207939148,0.164525032043457,132.8612494468689,132.8612494468689
36,PrivSketch-noSmp,e=4,1.677475899642722,1.0308946180000154,2.0373395522,1.127238,0.8583,5.5673,60444,0.0005,0.0,0.997438669204712,130.89540767669678,0.1904895305633545,132.08333587646484,132.08333587646484
37,PrivSketch-noSmp,e=8,0.4221388936173688,0.5189882779999919,0.6050358338000003,0.648342,0.4358,2.8934,96400,0.0,0.0,0.9037308692932128,133.77292776107788,0.2845802307128906,134.96123886108398,134.96123886108398
38,PrivSketch-noSmp,e=16,0.1069535596900041,0.2614635680000026,0.059505097,0.19907,0.2236,1.446,75601,0.0,0.0,0.8699355125427246,128.80577993392944,0.3090136051177978,129.98472905158997,129.98472905158997
39,PrivSketch-noSmp,e=32,0.0263813987019999,0.129818688,0.025840876,0.128872,0.1094,0.7431,81621,0.0,0.0,0.8914945125579834,133.68412685394287,0.1602380275726318,134.7358593940735,134.7358593940735
40,PrivSketch-noSmp,e=64,0.0069025605368997,0.0660575610000015,0.007274441,0.0686659999999999,0.0559,0.58,40554,0.0,0.0,0.9242072105407716,130.56501173973083,0.1921086311340332,131.68132758140564,131.68132758140564
41,PrivSketch-noSmp,e=128,0.0025628689958999,0.0393030510000004,0.0027085898,0.04301,0.0326,0.5246,83146,0.0,0.0,1.1461422443389893,132.33009910583496,0.1542897224426269,133.63053107261658,133.63053107261658
42,PrivSketch-noSmp,e=2,6.314530381255835,2.004368140000011,6.791679084999999,2.089997999999999,1.7018,10.6107,6749,0.0061,0.0,0.9418694972991944,129.95149087905884,0.1537947654724121,131.04715514183044,131.04715514183044
43,PrivSketch-noSmp,e=4,1.5698419044299394,0.9981436880000156,1.5824728130000003,0.927022,0.8326,6.1305,65767,0.0038,0.0,1.6725256443023682,129.089284658432,0.1552562713623047,130.91706657409668,130.91706657409668
44,PrivSketch-noSmp,e=8,0.4387227638125728,0.5300465479999937,0.4211806786000001,0.5455620000000001,0.4485,3.0714,59189,0.0,0.0,0.9650354385375975,134.35536980628967,0.1596455574035644,135.48005080223083,135.48005080223083
45,PrivSketch-noSmp,e=16,0.1023662307369027,0.255953389000002,0.1243386692,0.255612,0.218,1.4075,87768,0.0,0.0,0.9187746047973632,131.2876901626587,0.1585414409637451,132.3650062084198,132.3650062084198
46,PrivSketch-noSmp,e=32,0.0281549073287998,0.1340704640000015,0.0221622622,0.109634,0.1126,0.8197,32350,0.0,0.0,1.0489859580993652,148.46611189842224,0.1606945991516113,149.67579245567322,149.67579245567322
47,PrivSketch-noSmp,e=64,0.0071219663080997,0.0669487450000008,0.0056127476,0.0602999999999999,0.0561,0.5317,57844,0.0,0.0,1.0459837913513184,146.36794543266296,0.158954381942749,147.57288360595703,147.57288360595703
48,PrivSketch-noSmp,e=128,0.0026293145398999,0.0398679950000004,0.0029102986,0.041942,0.0328,0.5599,32350,0.0,0.0,0.995459794998169,146.38053154945374,0.1625633239746093,147.5385546684265,147.5385546684265
49,PrivSketch-noSmp,e=2,6.834613875553408,2.0915699299999826,6.182800697800003,1.942314,1.7798,11.2761,86901,0.0121,0.0,1.576624631881714,152.14742350578308,0.1486449241638183,153.8726930618286,153.8726930618286
50,PrivSketch-noSmp,e=4,1.5827950754251523,1.0047345520000082,1.6851719234000004,1.0943580000000002,0.857,5.721,74075,0.0028,0.0,0.984971284866333,145.73934078216553,0.1569788455963134,146.88129091262817,146.88129091262817
51,PrivSketch-noSmp,e=8,0.4149618755039687,0.5144995579999959,0.4354084418,0.5347740000000001,0.4354,2.8924,92924,0.0,0.0,0.9583194255828856,144.98488116264343,0.1567258834838867,146.0999264717102,146.0999264717102
52,PrivSketch-noSmp,e=16,0.099669569557403,0.2523796959999945,0.061656022,0.211184,0.2119,1.3956,23785,0.0,0.0,1.127091407775879,148.0523166656494,0.1519274711608886,149.33133554458618,149.33133554458618
53,PrivSketch-noSmp,e=32,0.0281734096681996,0.1338221339999991,0.03143955,0.144448,0.1125,0.8062,3452,0.0,0.0,0.9474983215332032,146.2418863773346,0.1593546867370605,147.34873938560486,147.34873938560486
54,PrivSketch-noSmp,e=64,0.0074851498741997,0.0686446320000001,0.009484177,0.079062,0.0576,0.6742,32350,0.0,0.0,1.048604965209961,147.0827717781067,0.1537597179412841,148.2851364612579,148.2851364612579
55,PrivSketch-noSmp,e=128,0.0026564305554999,0.0398332310000004,0.0023408908,0.039468,0.0326,0.5848,32350,0.0,0.0,1.2324845790863037,139.38934898376465,0.1694300174713134,140.7912635803223,140.7912635803223
56,PrivSketch-noSmp,e=2,6.465504100193323,2.0255429680000097,8.216336083399996,2.2199180000000003,1.702,11.7895,3007,0.0121,0.0,1.0147240161895752,146.07195687294006,0.1510543823242187,147.23773527145386,147.23773527145386
57,PrivSketch-noSmp,e=4,1.6487922176459535,1.0255320220000028,1.4535653442000005,0.9283340000000002,0.8583,6.0806,78246,0.0028,0.0,0.9735493659973145,141.30742859840393,0.1632561683654785,142.44423413276672,142.44423413276672
58,PrivSketch-noSmp,e=8,0.3928997637285699,0.5003291719999955,0.4422672962,0.5400460000000001,0.4229,2.9563,29484,0.0,0.0,1.558523178100586,145.6429581642151,0.1514720916748047,147.35295343399048,147.35295343399048
59,PrivSketch-noSmp,e=16,0.1003812092543039,0.252752596999992,0.073651132,0.2163439999999999,0.2119,1.395,10045,0.0,0.0,1.0918855667114258,141.4064583778381,0.1577768325805664,142.65612077713013,142.65612077713013
60,PrivSketch-noSmp,e=32,0.0251675006927,0.1266825309999999,0.038197423,0.154086,0.1062,0.7239,81621,0.0,0.0,1.550722599029541,146.6171145439148,0.1470229625701904,148.31486010551453,148.31486010551453
61,PrivSketch-noSmp,e=64,0.0072809996422997,0.0678426610000008,0.0073700025999999,0.068506,0.0575,0.5638,20692,0.0,0.0,0.966782569885254,142.9964530467987,0.1553461551666259,144.1185817718506,144.1185817718506
62,PrivSketch-noSmp,e=128,0.0028837929671998,0.0419803260000008,0.0034633312,0.047892,0.0349,0.5937,32350,0.0,0.0,1.119835376739502,145.54331183433533,0.1478099822998047,146.81095719337463,146.81095719337463
63,PrivSketch-noSmp,e=2,6.494278405063905,2.036945918000037,8.490054560200003,2.371238,1.7285,12.966,91860,0.0042,0.0,1.022687911987305,143.98372197151184,0.1499457359313964,145.15635561943054,145.15635561943054
64,PrivSketch-noSmp,e=4,1.6593937275339503,1.026657320000007,1.480745581,0.946826,0.8582,5.6964,82897,0.0023,0.0,0.905770778656006,86.09114384651184,0.1353063583374023,87.13222098350525,87.13222098350525
65,PrivSketch-noSmp,e=8,0.4295500521293688,0.5223067819999917,0.3695330882000002,0.468422,0.4359,2.8039,50144,0.0,0.0,1.7259979248046875,86.63175654411316,0.1372265815734863,88.49498105049133,88.49498105049133
66,PrivSketch-noSmp,e=16,0.1012248844059008,0.2542896989999951,0.0838069704,0.2161479999999999,0.2171,1.3766,7402,0.0,0.0,1.1052768230438232,83.00647759437561,0.1369886398315429,84.24874305725098,84.24874305725098
67,PrivSketch-noSmp,e=32,0.0285652917138997,0.1348600650000005,0.0265608516,0.136832,0.1147,0.8355,8259,0.0,0.0,0.9450798034667968,81.83488130569458,0.1432244777679443,82.92318558692932,82.92318558692932
68,PrivSketch-noSmp,e=64,0.0081326280855998,0.0718743960000019,0.0064182493999999,0.0593699999999999,0.0608,0.6149,32350,0.0,0.0,0.9135053157806396,81.7243402004242,0.139444351196289,82.77728986740112,82.77728986740112
69,PrivSketch-noSmp,e=128,0.002965602443199882,0.04251641600000095,0.0024914994,0.036242,0.0352,0.5545,61796,0.0,0.0,1.410295009613037,84.04930543899536,0.13046932220458984,85.59006977081299,85.59006977081299
0,PrivSketch,e=2,0.011135712339499908,0.08209378100001108,0.0237857986,0.12039000000000001,0.0683,0.7999,61796,0.0,0.0,1.1196093559265137,85.38853001594543,0.6453583240509033,87.15349769592285,87.15349769592285
1,PrivSketch,e=4,0.003389473610999604,0.041991022000005936,0.0195402172,0.11454799999999996,0.0291,1.186,84426,0.0001,0.0,1.085474729537964,63.3706443309784,0.31433868408203125,64.77045774459839,64.77045774459839
2,PrivSketch,e=8,0.002484987384000189,0.026238868000001376,0.013079587000000002,0.09224600000000004,0.0007,0.7682,99999,0.0002,0.0,1.1152491569519043,73.49087738990785,0.6986157894134521,75.30474233627321,75.30474233627321
3,PrivSketch,e=16,0.002515733479400127,0.02606143199999357,0.016778844999999997,0.09409000000000003,0.0004,0.8702,32638,0.0001,0.0,1.1066133975982666,72.8321132659912,0.6172704696655273,74.55599713325499,74.55599713325499
4,PrivSketch,e=32,0.002501752193000143,0.025830733999992448,0.019457833799999998,0.10827000000000002,0.0004,1.1263,99999,0.0001,0.0,1.1245009899139404,68.49473619461061,0.3166966438293457,69.93593382835388,69.93593382835388
5,PrivSketch,e=64,0.00250075164260012,0.02599152399999289,0.014288477000000003,0.093014,0.0004,0.7167,99999,0.0001,0.0,1.1461906433105469,69.1272292137146,0.5248570442199707,70.79827690124513,70.79827690124513
6,PrivSketch,e=128,0.002494514868200139,0.026183695999993692,0.02489588820000001,0.11358199999999995,0.0004,0.8703,99999,0.0001,0.0,1.1568450927734375,69.06492781639099,0.3183300495147705,70.5401029586792,70.5401029586792
7,PrivSketch,e=2,0.01118955593990014,0.08249835900001018,0.02712345679999999,0.122508,0.0685,1.1762,99999,0.0,0.0,1.1637685298919678,66.96158671379091,0.3231644630432129,68.44851970672607,68.44851970672607
8,PrivSketch,e=4,0.003164045063699668,0.04023307100000472,0.012995147200000006,0.08676,0.0272,1.2507,99999,0.0004,0.0,1.1694154739379885,82.33706092834474,0.6371920108795166,84.14366841316223,84.14366841316223
9,PrivSketch,e=8,0.002456557540400199,0.02605653800000241,0.0247672534,0.10783400000000004,0.0007,0.8706,99999,0.0001,0.0,1.1808977127075195,64.84942245483397,0.3325347900390625,66.36285495758057,66.36285495758057
10,PrivSketch,e=16,0.00255973537380012,0.026841251999995624,0.023734877,0.11088200000000008,0.0004,0.9727,99999,0.0001,0.0,1.1717736721038818,77.92663455009459,0.6450240612030029,79.74343228340148,79.74343228340148
11,PrivSketch,e=32,0.002402180071400102,0.025622815999991902,0.016292854599999997,0.10410599999999999,0.0004,1.0751,99999,0.0001,0.0,1.1777513027191162,70.26349425315857,0.6301064491271973,72.07135200500487,72.07135200500487
12,PrivSketch,e=64,0.002607101517800165,0.02671474199999444,0.0100411298,0.077738,0.0004,0.9215,99999,0.0001,0.0,1.1883525848388672,66.86689710617064,0.6493129730224609,68.70456266403197,68.70456266403197
13,PrivSketch,e=128,0.002366235009000093,0.025505005999991243,0.015672105800000002,0.09594200000000004,0.0004,0.9727,99999,0.0001,0.0,1.1979713439941406,67.05401945114136,0.6544044017791748,68.90639519691467,68.90639519691467
14,PrivSketch,e=2,0.012476029196300658,0.08696724300001048,0.017336138400000006,0.106656,0.0724,0.8399,84426,0.0,0.0,1.1811161041259766,75.90541696548463,0.6915662288665771,77.77809929847717,77.77809929847717
15,PrivSketch,e=4,0.0034341052773996968,0.04204355000000557,0.019694411999999998,0.11481199999999996,0.0287,0.8334,99999,0.0001,0.0,1.1694226264953609,58.2703857421875,0.3266100883483887,59.76641845703125,59.76641845703125
16,PrivSketch,e=8,0.0024503632474001807,0.02578538000000276,0.0175754006,0.098774,0.0007,1.1267,99999,0.0002,0.0,1.213287353515625,76.58197355270386,0.3180956840515137,78.113356590271,78.113356590271
17,PrivSketch,e=16,0.0023921529610000805,0.0255278659999917,0.020132035400000005,0.08821399999999999,0.0004,0.9215,99999,0.0001,0.0,1.2000174522399902,69.320289850235,0.6246871948242188,71.14499449729921,71.14499449729921
18,PrivSketch,e=32,0.0024675187466001174,0.02599762399999276,0.0208435106,0.10909400000000001,0.0004,0.9727,99999,0.0001,0.0,1.4332332611083984,71.53611445426941,0.4933812618255615,73.46272897720338,73.46272897720338
19,PrivSketch,e=64,0.002331068698600075,0.024965109999989403,0.01642699860000001,0.09910199999999997,0.0003,0.7167,99999,0.0001,0.0,1.1745190620422363,77.49569535255429,0.6344473361968994,79.30466175079346,79.30466175079346
20,PrivSketch,e=128,0.002355281178600082,0.02516980599999086,0.0199514018,0.106646,0.0003,0.8191,99999,0.0001,0.0,2.3370373249053955,68.93335580825807,0.32674241065979004,71.59713554382323,71.59713554382323
21,PrivSketch,e=2,0.012076401435700577,0.08540363700000976,0.0265442566,0.13102600000000006,0.0693,1.1009,99999,0.0,0.0,1.4082036018371582,66.26159071922302,0.31684017181396484,67.98663449287415,67.98663449287415
22,PrivSketch,e=4,0.0033365247692996444,0.0417926610000056,0.017660171399999994,0.10905399999999996,0.0289,0.5677,69069,0.0001,0.0,1.4899952411651611,57.153536796569824,0.32096171379089355,58.96449375152588,58.96449375152588
23,PrivSketch,e=8,0.002335599084500148,0.025259459000003967,0.015778401799999998,0.09579,0.0007,0.7682,99999,0.0001,0.0,2.0304701328277592,60.29069972038269,0.3118438720703125,62.63301372528076,62.63301372528076
24,PrivSketch,e=16,0.002247307137000066,0.02421308199998784,0.016172637000000004,0.10297399999999997,0.0003,0.8703,99999,0.0001,0.0,1.1950550079345703,61.022289991378784,0.31171226501464844,62.529057264328,62.529057264328
25,PrivSketch,e=32,0.0024372412170001077,0.025833017999992918,0.015913974600000002,0.09237000000000001,0.0004,1.0239,99999,0.0001,0.0,2.27583909034729,67.08692049980165,0.3132054805755615,69.6759650707245,69.6759650707245
26,PrivSketch,e=64,0.002308827828200082,0.024895773999990257,0.014261238600000004,0.08934199999999999,0.0003,0.7679,99999,0.0001,0.0,1.7500464916229248,62.91116428375244,0.31569457054138184,64.97690534591675,64.97690534591675
27,PrivSketch,e=128,0.0024722986762001197,0.025707217999992944,0.0214876066,0.10115799999999996,0.0004,0.8703,99999,0.0001,0.0,2.2784719467163086,74.15617966651918,0.3217296600341797,76.75638127326965,76.75638127326965
28,PrivSketch,e=2,0.011502218275100451,0.08293390500001042,0.0303353102,0.142254,0.0681,1.0257,99999,0.0,0.0,1.558271408081055,63.27633428573608,0.3110649585723877,65.14567065238954,65.14567065238954
29,PrivSketch,e=4,0.0032494600781996195,0.04107611400000462,0.0119985624,0.085628,0.0288,0.9377,99999,0.0001,0.0,1.6141519546508791,60.091965675354004,0.3229224681854248,62.029040098190315,62.029040098190315
30,PrivSketch,e=8,0.002453947989600177,0.025886682000002315,0.012392959400000004,0.08913399999999999,0.0007,1.1779,99999,0.0001,0.0,1.6745305061340332,62.63002967834473,0.3126635551452637,64.61722373962402,64.61722373962402
31,PrivSketch,e=16,0.0024799128330001163,0.0257956299999923,0.022287555399999992,0.11153000000000003,0.0004,1.0751,99999,0.0001,0.0,1.6078126430511477,62.09935235977173,0.3295464515686035,64.03671145439148,64.03671145439148
32,PrivSketch,e=32,0.0024200707850001264,0.02553360999999195,0.012862659399999999,0.08913000000000001,0.0004,0.9215,99999,0.0001,0.0,2.974684000015259,48.74211645126343,0.3284597396850586,52.04526019096375,52.04526019096375
33,PrivSketch,e=64,0.0023592227594001172,0.02498129599998964,0.016227933000000003,0.101202,0.0003,1.2287,99999,0.0001,0.0,1.1497056484222412,51.16402578353882,0.6709537506103516,52.984685182571404,52.984685182571404
