,freq_oracle,info,mse,average_error,k_mse,k_average_error,median_abs_deviation,max_error,max_item,min_error,client_time,server_init_time,server_agg_time,server_est_time,server_time,total_time
47,nPCMS-Mean,e=64,0.2274154009694003,0.4719541908000002,0.0726854900899999,0.2377386,0.47258,0.74192,6308,0.00283,0.0,0.0003225803375244,2204.768452167511,1.0937378406524658,2205.862512588501,2205.862512588501
48,nPCMS-Mean,e=128,0.2239626581508832,0.4720133444000013,0.071272404434,0.2361761999999999,0.4724,0.61005,17408,0.00396,0.0,0.0002274513244628,2135.306451320648,1.470109462738037,2136.7767882347107,2136.7767882347107
49,nPCMS-Mean,e=2,4.759603858544494,1.7469875223000286,4.676971771588,1.7774276000000002,1.48571,9.41406,47948,1e-05,0.0,0.0003700256347656,2186.767966747284,1.066746950149536,2187.835083723068,2187.835083723068
50,nPCMS-Mean,e=4,1.3291877112173929,0.9170931571000098,1.5052605652519997,1.0184968000000003,0.77056,4.97128,84169,0.0,0.0,0.0002329349517822,2184.463865995407,1.0441091060638428,2185.5082080364227,2185.5082080364227
51,nPCMS-Mean,e=8,0.5641299780508754,0.6143911760000007,0.3169675074840001,0.4492823999999999,0.54499,2.88837,19831,0.0,0.0,0.0003209114074707,2176.367673635483,1.0816550254821775,2177.4496495723724,2177.4496495723724
52,nPCMS-Mean,e=16,0.2917722824466734,0.4769071073999943,0.087804551586,0.2340478,0.468145,1.6417,80387,4e-05,0.0,0.0003631114959716,2174.474786043167,1.0676114559173584,2175.5427606105804,2175.5427606105804
53,nPCMS-Mean,e=32,0.2573218189085958,0.4888270272999987,0.081511136542,0.2437697999999999,0.48719,1.04806,56356,0.00098,0.0,0.0003261566162109,2203.075651884079,1.0702102184295654,2204.1461882591248,2204.1461882591248
54,nPCMS-Mean,e=64,0.2265749839175577,0.4715440616000069,0.0790049136779999,0.2508234,0.47156,0.72249,22168,0.01149,0.0,0.0003232955932617,2159.1821115016937,1.055359125137329,2160.2377939224243,2160.2377939224243
55,nPCMS-Mean,e=128,0.2255521002579286,0.4736612271,0.071441960472,0.2381927999999999,0.47333,0.61565,80601,0.00432,0.0,0.0002343654632568,2203.5537836551666,1.0385067462921145,2204.592524766922,2204.592524766922
56,nPCMS-Mean,e=2,4.524630390488902,1.6928603387999923,5.530816193216002,1.7158887999999997,1.42565,9.60202,16,0.00022,0.0,0.0002374649047851,2147.8204188346863,1.0790812969207764,2148.899737596512,2148.899737596512
57,nPCMS-Mean,e=4,1.4799614710293527,0.9756917295999964,1.2097698975159998,0.9113236,0.8309150000000001,5.11218,4100,2e-05,0.0,0.0002393722534179,2219.9033031463623,1.0348448753356934,2220.9383873939514,2220.9383873939514
58,nPCMS-Mean,e=8,0.524764832214961,0.5947868979000079,0.3567186896959999,0.4848008000000001,0.530475,2.92245,73741,0.0,0.0,0.0003252029418945,2181.581709623337,1.114818096160889,2182.69685292244,2182.69685292244
59,nPCMS-Mean,e=16,0.2960728357564501,0.4868774034000023,0.1236625039039999,0.2898128,0.484035,1.47011,70803,5e-05,0.0,0.0017471313476562,2227.52854514122,1.0321810245513916,2228.562473297119,2228.562473297119
60,nPCMS-Mean,e=32,0.2387463265405763,0.4692135259000002,0.087108426492,0.2465072,0.46788,1.05246,75500,0.00143,0.0,0.0002682209014892,2201.23184132576,1.0459158420562744,2202.2780253887177,2202.2780253887177
61,nPCMS-Mean,e=64,0.2258450788524647,0.4702381065000002,0.070834628162,0.2347417999999999,0.47028,0.75752,45405,0.00534,0.0,0.0003385543823242,2180.2455973625183,1.0669441223144531,2181.312880039215,2181.312880039215
62,nPCMS-Mean,e=128,0.2265733127527361,0.4748074803999992,0.071053980288,0.2360976,0.47508,0.60979,11725,0.00286,0.0,0.0002543926239013,2153.273500442505,1.0412352085113523,2154.31499004364,2154.31499004364
63,nPCMS-Mean,e=2,4.9175669982063175,1.7712074894000138,5.031320941589998,1.7848609999999996,1.49701,9.53734,70967,0.00032,0.0,0.0002675056457519,2163.725245714188,1.0802001953125,2164.805713415146,2164.805713415146
64,nPCMS-Mean,e=4,1.4618417755249151,0.9680562614999958,1.111157175712,0.804592,0.823565,5.36313,7730,1e-05,0.0,0.0003564357757568,1598.0029690265656,1.009575366973877,1599.0129008293152,1599.0129008293152
65,nPCMS-Mean,e=8,0.532387286438031,0.5953644209000026,0.4243476381499999,0.4931542,0.52342,3.18573,29360,0.0,0.0,0.0002520084381103,1659.529280424118,1.1753871440887451,1660.704919576645,1660.704919576645
66,nPCMS-Mean,e=16,0.2992415142077355,0.4855160604999929,0.1747286799299999,0.3364454,0.47885,1.67721,55529,2e-05,0.0,0.0003027915954589,1585.7889194488523,1.010584831237793,1586.7998070716858,1586.7998070716858
67,nPCMS-Mean,e=32,0.2410862006139474,0.4737398205000027,0.071938209998,0.2348413999999999,0.4741,1.0373,26303,0.00014,0.0,0.0002405643463134,1571.183741569519,0.9698021411895752,1572.153784275055,1572.153784275055
68,nPCMS-Mean,e=64,0.234094091629409,0.4786698852999996,0.073394419876,0.2292423999999999,0.478415,0.77745,30870,0.00639,0.0,0.0003483295440673,1587.1834082603457,0.9673330783843994,1588.151089668274,1588.151089668274
69,nPCMS-Mean,e=128,0.22277646920454997,0.4707185458000003,0.07481556793399997,0.24238939999999995,0.47078,0.61055,15837,0.01884,0.0,0.0002467632293701172,1584.7593874931335,0.9549715518951416,1585.714605808258,1585.714605808258
